event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,DUMMY,7,,12,48,398106.0,398084,398106.0,,,,1016,398106000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=12 bytes=48 time_ms=398084
RX,REAL,,7,38,48,398136.88,397705,398136.88,398083,397705,31.880000000004657,1017,398136880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=38 send_ms=398083 recv_ms=397705 bytes=48
RX,DUMMY,,7,12,48,398142.88,397711,398142.88,398084,397711,,1018,398142880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=12 send_ms=398084 recv_ms=397711 bytes=48
TX,REAL,2,,40,48,400420.0,400027,400420.0,,,,1023,400420000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=40 bytes=48 time_ms=400027
TX,DUMMY,2,,11,48,400421.0,400028,400421.0,,,,1024,400421000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=11 bytes=48 time_ms=400028
RX,REAL,,2,40,48,400465.88,400034,400465.88,400027,400034,45.88000000000466,1025,400465880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=40 send_ms=400027 recv_ms=400034 bytes=48
RX,DUMMY,,2,11,48,400500.76,400069,400500.76,400028,400069,,1028,400500760	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=11 send_ms=400028 recv_ms=400069 bytes=48
TX,REAL,4,,35,48,401116.0,400167,401116.0,,,,1030,401116000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=35 bytes=48 time_ms=400167
RX,REAL,,4,35,48,401132.168,400701,401132.168,400167,400701,16.168000000005122,1031,401132168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=35 send_ms=400167 recv_ms=400701 bytes=48
TX,REAL,6,,38,48,401871.0,401783,401871.0,,,,1033,401871000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=38 bytes=48 time_ms=401783
TX,DUMMY,6,,7,48,401872.0,401784,401872.0,,,,1034,401872000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=7 bytes=48 time_ms=401784
RX,REAL,,6,38,48,401883.88,401452,401883.88,401783,401452,12.880000000004657,1035,401883880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=38 send_ms=401783 recv_ms=401452 bytes=48
RX,DUMMY,,6,7,48,401906.88,401475,401906.88,401784,401475,,1036,401906880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=7 send_ms=401784 recv_ms=401475 bytes=48
TX,REAL,3,,38,48,406026.0,405814,406026.0,,,,1039,406026000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=38 bytes=48 time_ms=405814
TX,DUMMY,3,,12,48,406027.0,405815,406027.0,,,,1040,406027000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=12 bytes=48 time_ms=405815
RX,REAL,,3,38,48,406071.168,405640,406071.168,405814,405640,45.16800000000512,1041,406071168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=38 send_ms=405814 recv_ms=405640 bytes=48
RX,DUMMY,,3,12,48,406095.304,405664,406095.304,405815,405664,,1042,406095304	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=12 send_ms=405815 recv_ms=405664 bytes=48
TX,REAL,5,,37,48,407104.0,406134,407104.0,,,,1045,407104000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=37 bytes=48 time_ms=406134
TX,DUMMY,5,,13,48,407105.0,406135,407105.0,,,,1046,407105000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=13 bytes=48 time_ms=406135
TX,REAL,7,,39,48,407107.0,407085,407107.0,,,,1047,407107000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=39 bytes=48 time_ms=407085
TX,DUMMY,7,,13,48,407108.0,407086,407108.0,,,,1048,407108000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=13 bytes=48 time_ms=407086
RX,REAL,,5,37,48,407226.072,406795,407226.072,406134,406795,122.07199999998556,1049,407226072	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=37 send_ms=406134 recv_ms=406795 bytes=48
RX,REAL,,7,39,48,407229.952,406798,407229.952,407085,406798,122.95199999999022,1050,407229952	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=39 send_ms=407085 recv_ms=406798 bytes=48
RX,DUMMY,,7,13,48,407243.88,406812,407243.88,407086,406812,,1051,407243880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=13 send_ms=407086 recv_ms=406812 bytes=48
RX,DUMMY,,5,13,48,407261.168,406830,407261.168,406135,406830,,1052,407261168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=13 send_ms=406135 recv_ms=406830 bytes=48
TX,REAL,4,,36,48,411117.0,410168,411117.0,,,,1058,411117000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=36 bytes=48 time_ms=410168
RX,REAL,,4,36,48,411179.168,410748,411179.168,410168,410748,62.16800000000512,1059,411179168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=36 send_ms=410168 recv_ms=410748 bytes=48
TX,REAL,2,,41,48,411422.0,411029,411422.0,,,,1061,411422000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=41 bytes=48 time_ms=411029
RX,REAL,,2,41,48,411440.88,411009,411440.88,411029,411009,18.880000000004657,1062,411440880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=41 send_ms=411029 recv_ms=411009 bytes=48
TX,REAL,6,,39,48,411873.0,411785,411873.0,,,,1064,411873000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=39 bytes=48 time_ms=411785
TX,DUMMY,6,,8,48,411874.0,411786,411874.0,,,,1065,411874000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=8 bytes=48 time_ms=411786
RX,REAL,,6,39,48,411894.88,411463,411894.88,411785,411463,21.880000000004657,1066,411894880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=39 send_ms=411785 recv_ms=411463 bytes=48
RX,DUMMY,,6,8,48,411903.88,411472,411903.88,411786,411472,,1067,411903880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=8 send_ms=411786 recv_ms=411472 bytes=48
TX,REAL,7,,40,48,416109.0,416087,416109.0,,,,1072,416109000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=40 bytes=48 time_ms=416087
RX,REAL,,7,40,48,416126.88,415695,416126.88,416087,415695,17.880000000004657,1073,416126880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=40 send_ms=416087 recv_ms=415695 bytes=48
TX,REAL,3,,39,48,418028.0,417816,418028.0,,,,1075,418028000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=39 bytes=48 time_ms=417816
RX,REAL,,3,39,48,418047.168,417616,418047.168,417816,417616,19.168000000005122,1076,418047168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=39 send_ms=417816 recv_ms=417616 bytes=48
TX,REAL,5,,38,48,418106.0,417136,418106.0,,,,1078,418106000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=38 bytes=48 time_ms=417136
TX,DUMMY,5,,14,48,418107.0,417137,418107.0,,,,1079,418107000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=14 bytes=48 time_ms=417137
RX,REAL,,5,38,48,418175.168,417744,418175.168,417136,417744,69.16800000000512,1080,418175168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=38 send_ms=417136 recv_ms=417744 bytes=48
RX,DUMMY,,5,14,48,418237.168,417806,418237.168,417137,417806,,1082,418237168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=14 send_ms=417137 recv_ms=417806 bytes=48
TX,REAL,6,,40,48,419875.0,419787,419875.0,,,,1086,419875000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=40 bytes=48 time_ms=419787
TX,DUMMY,6,,9,48,419876.0,419788,419876.0,,,,1087,419876000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=9 bytes=48 time_ms=419788
RX,REAL,,6,40,48,419881.88,419450,419881.88,419787,419450,6.880000000004657,1088,419881880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=40 send_ms=419787 recv_ms=419450 bytes=48
RX,DUMMY,,6,9,48,419919.88,419488,419919.88,419788,419488,,1090,419919880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=9 send_ms=419788 recv_ms=419488 bytes=48
TX,REAL,4,,37,48,421118.0,420169,421118.0,,,,1093,421118000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=37 bytes=48 time_ms=420169
RX,REAL,,4,37,48,421189.168,420758,421189.168,420169,420758,71.16800000000512,1094,421189168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=37 send_ms=420169 recv_ms=420758 bytes=48
TX,REAL,2,,42,48,421423.0,421030,421423.0,,,,1096,421423000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=42 bytes=48 time_ms=421030
RX,REAL,,2,42,48,421441.88,421010,421441.88,421030,421010,18.880000000004657,1097,421441880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=42 send_ms=421030 recv_ms=421010 bytes=48
TX,REAL,3,,40,48,426029.0,425817,426029.0,,,,1101,426029000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=40 bytes=48 time_ms=425817
TX,DUMMY,3,,13,48,426030.0,425818,426030.0,,,,1102,426030000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=13 bytes=48 time_ms=425818
RX,REAL,,3,40,48,426085.168,425654,426085.168,425817,425654,56.16800000000512,1103,426085168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=40 send_ms=425817 recv_ms=425654 bytes=48
TX,REAL,5,,39,48,426108.0,425138,426108.0,,,,1104,426108000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=39 bytes=48 time_ms=425138
TX,REAL,7,,41,48,426110.0,426088,426110.0,,,,1105,426110000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=41 bytes=48 time_ms=426088
RX,DUMMY,,3,13,48,426130.168,425699,426130.168,425818,425699,,1106,426130168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=13 send_ms=425818 recv_ms=425699 bytes=48
RX,REAL,,7,41,48,426137.88,425706,426137.88,426088,425706,27.880000000004657,1107,426137880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=41 send_ms=426088 recv_ms=425706 bytes=48
RX,REAL,,5,39,48,426165.168,425734,426165.168,425138,425734,57.16800000000512,1109,426165168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=39 send_ms=425138 recv_ms=425734 bytes=48
TX,REAL,2,,43,48,430424.0,430031,430424.0,,,,1113,430424000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=43 bytes=48 time_ms=430031
RX,REAL,,2,43,48,430461.88,430030,430461.88,430031,430030,37.88000000000466,1114,430461880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=43 send_ms=430031 recv_ms=430030 bytes=48
TX,REAL,6,,41,48,430877.0,430789,430877.0,,,,1116,430877000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=41 bytes=48 time_ms=430789
RX,REAL,,6,41,48,430911.88,430480,430911.88,430789,430480,34.88000000000466,1117,430911880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=41 send_ms=430789 recv_ms=430480 bytes=48
TX,REAL,4,,38,48,431119.0,430170,431119.0,,,,1119,431119000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=38 bytes=48 time_ms=430170
RX,REAL,,4,38,48,431158.168,430727,431158.168,430170,430727,39.16800000000512,1120,431158168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=38 send_ms=430170 recv_ms=430727 bytes=48
TX,REAL,7,,42,48,436111.0,436089,436111.0,,,,1122,436111000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=42 bytes=48 time_ms=436089
RX,REAL,,7,42,48,436131.88,435700,436131.88,436089,435700,20.880000000004657,1123,436131880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=42 send_ms=436089 recv_ms=435700 bytes=48
TX,REAL,3,,41,48,437031.0,436819,437031.0,,,,1126,437031000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=41 bytes=48 time_ms=436819
RX,REAL,,3,41,48,437095.168,436664,437095.168,436819,436664,64.16800000000512,1127,437095168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=41 send_ms=436819 recv_ms=436664 bytes=48
TX,REAL,5,,40,48,437109.0,436139,437109.0,,,,1130,437109000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=40 bytes=48 time_ms=436139
RX,REAL,,5,40,48,437148.168,436717,437148.168,436139,436717,39.16800000000512,1131,437148168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=40 send_ms=436139 recv_ms=436717 bytes=48
TX,REAL,2,,44,48,439425.0,439032,439425.0,,,,1134,439425000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=44 bytes=48 time_ms=439032
TX,DUMMY,2,,12,48,439426.0,439033,439426.0,,,,1135,439426000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=12 bytes=48 time_ms=439033
RX,REAL,,2,44,48,439454.88,439023,439454.88,439032,439023,29.880000000004657,1136,439454880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=44 send_ms=439032 recv_ms=439023 bytes=48
RX,DUMMY,,2,12,48,439496.88,439065,439496.88,439033,439065,,1138,439496880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=12 send_ms=439033 recv_ms=439065 bytes=48
TX,REAL,6,,42,48,441878.0,441790,441878.0,,,,1140,441878000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=42 bytes=48 time_ms=441790
RX,REAL,,6,42,48,441887.88,441456,441887.88,441790,441456,9.880000000004657,1141,441887880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=42 send_ms=441790 recv_ms=441456 bytes=48
TX,REAL,4,,39,48,442120.0,441171,442120.0,,,,1143,442120000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=39 bytes=48 time_ms=441171
RX,REAL,,4,39,48,442192.168,441761,442192.168,441171,441761,72.16800000000512,1144,442192168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=39 send_ms=441171 recv_ms=441761 bytes=48
TX,REAL,5,,41,48,445110.0,444140,445110.0,,,,1146,445110000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=41 bytes=48 time_ms=444140
RX,REAL,,5,41,48,445129.304,444698,445129.304,444140,444698,19.304000000003725,1147,445129304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=41 send_ms=444140 recv_ms=444698 bytes=48
TX,REAL,7,,43,48,447112.0,447090,447112.0,,,,1149,447112000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=43 bytes=48 time_ms=447090
RX,REAL,,7,43,48,447128.88,446697,447128.88,447090,446697,16.880000000004657,1150,447128880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=43 send_ms=447090 recv_ms=446697 bytes=48
TX,REAL,2,,45,48,448427.0,448034,448427.0,,,,1152,448427000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=45 bytes=48 time_ms=448034
RX,REAL,,2,45,48,448451.88,448020,448451.88,448034,448020,24.880000000004657,1153,448451880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=45 send_ms=448034 recv_ms=448020 bytes=48
TX,REAL,3,,42,48,449032.0,448820,449032.0,,,,1155,449032000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=42 bytes=48 time_ms=448820
RX,REAL,,3,42,48,449102.168,448671,449102.168,448820,448671,70.16800000000512,1156,449102168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=42 send_ms=448820 recv_ms=448671 bytes=48
TX,REAL,4,,40,48,451121.0,450172,451121.0,,,,1161,451121000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=40 bytes=48 time_ms=450172
RX,REAL,,4,40,48,451158.168,450727,451158.168,450172,450727,37.16800000000512,1162,451158168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=40 send_ms=450172 recv_ms=450727 bytes=48
TX,REAL,6,,43,48,451879.0,451791,451879.0,,,,1164,451879000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=43 bytes=48 time_ms=451791
RX,REAL,,6,43,48,451902.88,451471,451902.88,451791,451471,23.880000000004657,1165,451902880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=43 send_ms=451791 recv_ms=451471 bytes=48
TX,REAL,5,,42,48,455111.0,454141,455111.0,,,,1167,455111000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=42 bytes=48 time_ms=454141
RX,REAL,,5,42,48,455154.168,454723,455154.168,454141,454723,43.16800000000512,1168,455154168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=42 send_ms=454141 recv_ms=454723 bytes=48
TX,REAL,7,,44,48,457113.0,457091,457113.0,,,,1170,457113000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=44 bytes=48 time_ms=457091
RX,REAL,,7,44,48,457146.88,456715,457146.88,457091,456715,33.88000000000466,1171,457146880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=44 send_ms=457091 recv_ms=456715 bytes=48
TX,REAL,2,,46,48,459428.0,459035,459428.0,,,,1173,459428000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=46 bytes=48 time_ms=459035
TX,DUMMY,2,,13,48,459429.0,459036,459429.0,,,,1174,459429000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=13 bytes=48 time_ms=459036
RX,REAL,,2,46,48,459457.88,459026,459457.88,459035,459026,29.880000000004657,1175,459457880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=46 send_ms=459035 recv_ms=459026 bytes=48
RX,DUMMY,,2,13,48,459491.88,459060,459491.88,459036,459060,,1176,459491880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=13 send_ms=459036 recv_ms=459060 bytes=48
TX,REAL,3,,43,48,460033.0,459821,460033.0,,,,1179,460033000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=43 bytes=48 time_ms=459821
RX,REAL,,3,43,48,460064.168,459633,460064.168,459821,459633,31.168000000005122,1180,460064168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=43 send_ms=459821 recv_ms=459633 bytes=48
TX,REAL,4,,41,48,461122.0,460173,461122.0,,,,1182,461122000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=41 bytes=48 time_ms=460173
RX,REAL,,4,41,48,461193.168,460762,461193.168,460173,460762,71.16800000000512,1183,461193168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=41 send_ms=460173 recv_ms=460762 bytes=48
TX,REAL,6,,44,48,461880.0,461792,461880.0,,,,1185,461880000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=44 bytes=48 time_ms=461792
RX,REAL,,6,44,48,461921.88,461490,461921.88,461792,461490,41.88000000000466,1186,461921880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=44 send_ms=461792 recv_ms=461490 bytes=48
TX,REAL,5,,43,48,463112.0,462142,463112.0,,,,1188,463112000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=43 bytes=48 time_ms=462142
RX,REAL,,5,43,48,463159.168,462728,463159.168,462142,462728,47.16800000000512,1189,463159168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=43 send_ms=462142 recv_ms=462728 bytes=48
TX,REAL,7,,45,48,465114.0,465092,465114.0,,,,1192,465114000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=45 bytes=48 time_ms=465092
TX,DUMMY,7,,14,48,465115.0,465093,465115.0,,,,1193,465115000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=14 bytes=48 time_ms=465093
RX,REAL,,7,45,48,465136.88,464705,465136.88,465092,464705,22.880000000004657,1194,465136880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=45 send_ms=465092 recv_ms=464705 bytes=48
RX,DUMMY,,7,14,48,465169.88,464738,465169.88,465093,464738,,1196,465169880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=14 send_ms=465093 recv_ms=464738 bytes=48
TX,REAL,3,,44,48,468034.0,467822,468034.0,,,,1198,468034000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=44 bytes=48 time_ms=467822
RX,REAL,,3,44,48,468074.168,467643,468074.168,467822,467643,40.16800000000512,1199,468074168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=44 send_ms=467822 recv_ms=467643 bytes=48
TX,REAL,6,,45,48,469881.0,469793,469881.0,,,,1201,469881000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=45 bytes=48 time_ms=469793
RX,REAL,,6,45,48,469924.88,469493,469924.88,469793,469493,43.88000000000466,1202,469924880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=45 send_ms=469793 recv_ms=469493 bytes=48
TX,REAL,4,,42,48,470123.0,469174,470123.0,,,,1204,470123000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=42 bytes=48 time_ms=469174
RX,REAL,,4,42,48,470158.168,469727,470158.168,469174,469727,35.16800000000512,1205,470158168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=42 send_ms=469174 recv_ms=469727 bytes=48
TX,REAL,2,,47,48,471430.0,471037,471430.0,,,,1207,471430000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=47 bytes=48 time_ms=471037
RX,REAL,,2,47,48,471466.88,471035,471466.88,471037,471035,36.88000000000466,1208,471466880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=47 send_ms=471037 recv_ms=471035 bytes=48
TX,REAL,5,,44,48,475113.0,474143,475113.0,,,,1210,475113000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=44 bytes=48 time_ms=474143
RX,REAL,,5,44,48,475177.168,474746,475177.168,474143,474746,64.16800000000512,1211,475177168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=44 send_ms=474143 recv_ms=474746 bytes=48
TX,REAL,7,,46,48,477116.0,477094,477116.0,,,,1213,477116000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=46 bytes=48 time_ms=477094
RX,REAL,,7,46,48,477133.88,476702,477133.88,477094,476702,17.880000000004657,1214,477133880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=46 send_ms=477094 recv_ms=476702 bytes=48
TX,REAL,3,,45,48,478035.0,477823,478035.0,,,,1216,478035000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=45 bytes=48 time_ms=477823
RX,REAL,,3,45,48,478073.168,477642,478073.168,477823,477642,38.16800000000512,1217,478073168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=45 send_ms=477823 recv_ms=477642 bytes=48
TX,REAL,2,,48,48,479431.0,479038,479431.0,,,,1219,479431000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=48 bytes=48 time_ms=479038
RX,REAL,,2,48,48,479458.88,479027,479458.88,479038,479027,27.880000000004657,1220,479458880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=48 send_ms=479038 recv_ms=479027 bytes=48
TX,REAL,6,,46,48,481882.0,481794,481882.0,,,,1223,481882000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=46 bytes=48 time_ms=481794
RX,REAL,,6,46,48,481912.88,481481,481912.88,481794,481481,30.880000000004657,1224,481912880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=46 send_ms=481794 recv_ms=481481 bytes=48
TX,REAL,4,,43,48,482124.0,481175,482124.0,,,,1226,482124000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=43 bytes=48 time_ms=481175
TX,DUMMY,4,,6,48,482125.0,481176,482125.0,,,,1227,482125000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=6 bytes=48 time_ms=481176
RX,REAL,,4,43,48,482238.168,481807,482238.168,481175,481807,114.16800000000512,1228,482238168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=43 send_ms=481175 recv_ms=481807 bytes=48
RX,DUMMY,,4,6,48,482262.168,481831,482262.168,481176,481831,,1229,482262168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=6 send_ms=481176 recv_ms=481831 bytes=48
TX,REAL,5,,45,48,486114.0,485144,486114.0,,,,1232,486114000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=45 bytes=48 time_ms=485144
TX,DUMMY,5,,15,48,486115.0,485145,486115.0,,,,1233,486115000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=15 bytes=48 time_ms=485145
