event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,2,,10,48,119054.0,118576,119054.0,,,,313,119054000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=10 bytes=48 time_ms=118576
RX,REAL,,2,10,48,119059.88,119055,119059.88,118576,119055,5.880000000004657,314,119059880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=10 send_ms=118576 recv_ms=119055 bytes=48
TX,REAL,6,,10,48,120333.0,119399,120333.0,,,,318,120333000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=10 bytes=48 time_ms=119399
TX,DUMMY,6,,1,48,120334.0,119400,120334.0,,,,319,120334000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=1 bytes=48 time_ms=119400
RX,REAL,,6,10,48,120367.88,120363,120367.88,119399,120363,34.88000000000466,320,120367880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=10 send_ms=119399 recv_ms=120363 bytes=48
RX,DUMMY,,6,1,48,120394.88,120390,120394.88,119400,120390,,322,120394880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=1 send_ms=119400 recv_ms=120390 bytes=48
TX,REAL,3,,8,48,122721.0,121781,122721.0,,,,324,122721000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=8 bytes=48 time_ms=121781
TX,DUMMY,3,,3,48,122722.0,121782,122722.0,,,,325,122722000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=3 bytes=48 time_ms=121782
RX,REAL,,3,8,48,122788.168,122784,122788.168,121781,122784,67.16800000000512,326,122788168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=8 send_ms=121781 recv_ms=122784 bytes=48
RX,DUMMY,,3,3,48,122884.168,122880,122884.168,121782,122880,,328,122884168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=3 send_ms=121782 recv_ms=122880 bytes=48
TX,REAL,4,,9,48,124308.0,123683,124308.0,,,,330,124308000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=9 bytes=48 time_ms=123683
RX,REAL,,4,9,48,124339.304,124335,124339.304,123683,124335,31.304000000003725,331,124339304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=9 send_ms=123683 recv_ms=124335 bytes=48
TX,REAL,7,,10,48,124614.0,124225,124614.0,,,,335,124614000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=10 bytes=48 time_ms=124225
RX,REAL,,7,10,48,124656.88,124652,124656.88,124225,124652,42.88000000000466,336,124656880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=10 send_ms=124225 recv_ms=124652 bytes=48
TX,REAL,5,,9,48,126570.0,125627,126570.0,,,,338,126570000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=9 bytes=48 time_ms=125627
RX,REAL,,5,9,48,126620.168,126616,126620.168,125627,126616,50.16800000000512,339,126620168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=9 send_ms=125627 recv_ms=126616 bytes=48
TX,REAL,2,,11,48,129055.0,128577,129055.0,,,,341,129055000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=11 bytes=48 time_ms=128577
TX,DUMMY,2,,1,48,129056.0,128578,129056.0,,,,342,129056000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=1 bytes=48 time_ms=128578
RX,REAL,,2,11,48,129078.88,129074,129078.88,128577,129074,23.880000000004657,343,129078880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=11 send_ms=128577 recv_ms=129074 bytes=48
RX,DUMMY,,2,1,48,129094.88,129090,129094.88,128578,129090,,345,129094880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=1 send_ms=128578 recv_ms=129090 bytes=48
TX,REAL,6,,11,48,129335.0,128401,129335.0,,,,348,129335000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=11 bytes=48 time_ms=128401
RX,REAL,,6,11,48,129368.88,129364,129368.88,128401,129364,33.88000000000466,349,129368880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=11 send_ms=128401 recv_ms=129364 bytes=48
TX,REAL,3,,9,48,133723.0,132783,133723.0,,,,351,133723000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=9 bytes=48 time_ms=132783
TX,DUMMY,3,,4,48,133724.0,132784,133724.0,,,,352,133724000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=4 bytes=48 time_ms=132784
RX,REAL,,3,9,48,133807.168,133803,133807.168,132783,133803,84.16800000000512,353,133807168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=9 send_ms=132783 recv_ms=133803 bytes=48
RX,DUMMY,,3,4,48,133818.168,133814,133818.168,132784,133814,,354,133818168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=4 send_ms=132784 recv_ms=133814 bytes=48
TX,REAL,4,,10,48,134309.0,133684,134309.0,,,,359,134309000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=10 bytes=48 time_ms=133684
RX,REAL,,4,10,48,134379.168,134375,134379.168,133684,134375,70.16800000000512,360,134379168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=10 send_ms=133684 recv_ms=134375 bytes=48
TX,REAL,7,,11,48,134615.0,134226,134615.0,,,,362,134615000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=11 bytes=48 time_ms=134226
RX,REAL,,7,11,48,134651.88,134647,134651.88,134226,134647,36.88000000000466,363,134651880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=11 send_ms=134226 recv_ms=134647 bytes=48
TX,REAL,5,,10,48,136571.0,135628,136571.0,,,,367,136571000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=10 bytes=48 time_ms=135628
RX,REAL,,5,10,48,136605.168,136601,136605.168,135628,136601,34.16800000000512,368,136605168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=10 send_ms=135628 recv_ms=136601 bytes=48
TX,REAL,2,,12,48,139057.0,138579,139057.0,,,,370,139057000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=12 bytes=48 time_ms=138579
TX,DUMMY,2,,2,48,139058.0,138580,139058.0,,,,371,139058000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=2 bytes=48 time_ms=138580
RX,REAL,,2,12,48,139082.88,139078,139082.88,138579,139078,25.880000000004657,372,139082880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=12 send_ms=138579 recv_ms=139078 bytes=48
RX,DUMMY,,2,2,48,139124.88,139120,139124.88,138580,139120,,374,139124880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=2 send_ms=138580 recv_ms=139120 bytes=48
TX,REAL,6,,12,48,140336.0,139402,140336.0,,,,376,140336000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=12 bytes=48 time_ms=139402
RX,REAL,,6,12,48,140341.88,140337,140341.88,139402,140337,5.880000000004657,377,140341880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=12 send_ms=139402 recv_ms=140337 bytes=48
TX,REAL,4,,11,48,143310.0,142685,143310.0,,,,380,143310000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=11 bytes=48 time_ms=142685
RX,REAL,,4,11,48,143358.168,143354,143358.168,142685,143354,48.16800000000512,381,143358168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=11 send_ms=142685 recv_ms=143354 bytes=48
TX,REAL,7,,12,48,143616.0,143227,143616.0,,,,383,143616000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=12 bytes=48 time_ms=143227
RX,REAL,,7,12,48,143655.88,143651,143655.88,143227,143651,39.88000000000466,384,143655880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=12 send_ms=143227 recv_ms=143651 bytes=48
TX,REAL,3,,10,48,144725.0,143785,144725.0,,,,388,144725000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=10 bytes=48 time_ms=143785
RX,REAL,,3,10,48,144781.168,144777,144781.168,143785,144777,56.16800000000512,389,144781168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=10 send_ms=143785 recv_ms=144777 bytes=48
TX,REAL,5,,11,48,146572.0,145629,146572.0,,,,391,146572000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=11 bytes=48 time_ms=145629
RX,REAL,,5,11,48,146592.168,146588,146592.168,145629,146588,20.168000000005122,392,146592168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=11 send_ms=145629 recv_ms=146588 bytes=48
TX,REAL,2,,13,48,148059.0,147581,148059.0,,,,394,148059000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=13 bytes=48 time_ms=147581
TX,DUMMY,2,,3,48,148060.0,147582,148060.0,,,,395,148060000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=3 bytes=48 time_ms=147582
RX,REAL,,2,13,48,148102.88,148098,148102.88,147581,148098,43.88000000000466,396,148102880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=13 send_ms=147581 recv_ms=148098 bytes=48
RX,DUMMY,,2,3,48,148113.88,148109,148113.88,147582,148109,,397,148113880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=3 send_ms=147582 recv_ms=148109 bytes=48
TX,REAL,6,,13,48,150337.0,149403,150337.0,,,,400,150337000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=13 bytes=48 time_ms=149403
RX,REAL,,6,13,48,150348.88,150344,150348.88,149403,150344,11.880000000004657,401,150348880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=13 send_ms=149403 recv_ms=150344 bytes=48
TX,REAL,7,,13,48,152617.0,152228,152617.0,,,,403,152617000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=13 bytes=48 time_ms=152228
RX,REAL,,7,13,48,152650.88,152646,152650.88,152228,152646,33.88000000000466,404,152650880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=13 send_ms=152228 recv_ms=152646 bytes=48
TX,REAL,4,,12,48,153311.0,152686,153311.0,,,,406,153311000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=12 bytes=48 time_ms=152686
RX,REAL,,4,12,48,153369.168,153365,153369.168,152686,153365,58.16800000000512,407,153369168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=12 send_ms=152686 recv_ms=153365 bytes=48
TX,REAL,3,,11,48,153726.0,152786,153726.0,,,,409,153726000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=11 bytes=48 time_ms=152786
RX,REAL,,3,11,48,153786.168,153782,153786.168,152786,153782,60.16800000000512,410,153786168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=11 send_ms=152786 recv_ms=153782 bytes=48
TX,REAL,5,,12,48,157573.0,156630,157573.0,,,,413,157573000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=12 bytes=48 time_ms=156630
RX,REAL,,5,12,48,157612.168,157608,157612.168,156630,157608,39.16800000000512,414,157612168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=12 send_ms=156630 recv_ms=157608 bytes=48
TX,REAL,2,,14,48,158061.0,157583,158061.0,,,,416,158061000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=14 bytes=48 time_ms=157583
RX,REAL,,2,14,48,158088.88,158084,158088.88,157583,158084,27.880000000004657,417,158088880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=14 send_ms=157583 recv_ms=158084 bytes=48
TX,REAL,6,,14,48,160338.0,159404,160338.0,,,,419,160338000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=14 bytes=48 time_ms=159404
RX,REAL,,6,14,48,160376.88,160372,160376.88,159404,160372,38.88000000000466,420,160376880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=14 send_ms=159404 recv_ms=160372 bytes=48
TX,REAL,4,,13,48,162312.0,161687,162312.0,,,,422,162312000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=13 bytes=48 time_ms=161687
TX,DUMMY,4,,2,48,162313.0,161688,162313.0,,,,423,162313000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=2 bytes=48 time_ms=161688
RX,REAL,,4,13,48,162379.168,162375,162379.168,161687,162375,67.16800000000512,424,162379168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=13 send_ms=161687 recv_ms=162375 bytes=48
RX,DUMMY,,4,2,48,162425.168,162421,162425.168,161688,162421,,425,162425168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=2 send_ms=161688 recv_ms=162421 bytes=48
TX,REAL,7,,14,48,163618.0,163229,163618.0,,,,428,163618000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=14 bytes=48 time_ms=163229
TX,DUMMY,7,,4,48,163619.0,163230,163619.0,,,,429,163619000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=4 bytes=48 time_ms=163230
RX,REAL,,7,14,48,163625.88,163621,163625.88,163229,163621,7.880000000004657,430,163625880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=14 send_ms=163229 recv_ms=163621 bytes=48
RX,DUMMY,,7,4,48,163639.88,163635,163639.88,163230,163635,,431,163639880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=4 send_ms=163230 recv_ms=163635 bytes=48
TX,REAL,3,,12,48,164727.0,163787,164727.0,,,,434,164727000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=12 bytes=48 time_ms=163787
RX,REAL,,3,12,48,164805.168,164801,164805.168,163787,164801,78.16800000000512,435,164805168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=12 send_ms=163787 recv_ms=164801 bytes=48
TX,REAL,5,,13,48,166574.0,165631,166574.0,,,,437,166574000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=13 bytes=48 time_ms=165631
RX,REAL,,5,13,48,166619.168,166615,166619.168,165631,166615,45.16800000000512,438,166619168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=13 send_ms=165631 recv_ms=166615 bytes=48
TX,REAL,2,,15,48,167062.0,166584,167062.0,,,,440,167062000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=15 bytes=48 time_ms=166584
TX,DUMMY,2,,4,48,167063.0,166585,167063.0,,,,441,167063000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=4 bytes=48 time_ms=166585
RX,REAL,,2,15,48,167081.88,167077,167081.88,166584,167077,19.880000000004657,442,167081880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=15 send_ms=166584 recv_ms=167077 bytes=48
RX,DUMMY,,2,4,48,167119.88,167115,167119.88,166585,167115,,445,167119880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=4 send_ms=166585 recv_ms=167115 bytes=48
TX,REAL,6,,15,48,170339.0,169405,170339.0,,,,447,170339000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=15 bytes=48 time_ms=169405
RX,REAL,,6,15,48,170361.88,170357,170361.88,169405,170357,22.880000000004657,448,170361880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=15 send_ms=169405 recv_ms=170357 bytes=48
TX,REAL,4,,14,48,173314.0,172689,173314.0,,,,450,173314000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=14 bytes=48 time_ms=172689
RX,REAL,,4,14,48,173391.168,173387,173391.168,172689,173387,77.16800000000512,451,173391168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=14 send_ms=172689 recv_ms=173387 bytes=48
TX,REAL,7,,15,48,173620.0,173231,173620.0,,,,453,173620000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=15 bytes=48 time_ms=173231
RX,REAL,,7,15,48,173629.88,173625,173629.88,173231,173625,9.880000000004657,454,173629880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=15 send_ms=173231 recv_ms=173625 bytes=48
TX,REAL,3,,13,48,174728.0,173788,174728.0,,,,456,174728000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=13 bytes=48 time_ms=173788
TX,DUMMY,3,,5,48,174729.0,173789,174729.0,,,,457,174729000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=5 bytes=48 time_ms=173789
RX,REAL,,3,13,48,174780.168,174776,174780.168,173788,174776,52.16800000000512,458,174780168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=13 send_ms=173788 recv_ms=174776 bytes=48
RX,DUMMY,,3,5,48,174824.304,174820,174824.304,173789,174820,,459,174824304	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=5 send_ms=173789 recv_ms=174820 bytes=48
TX,REAL,2,,16,48,176064.0,175586,176064.0,,,,462,176064000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=16 bytes=48 time_ms=175586
RX,REAL,,2,16,48,176079.88,176075,176079.88,175586,176075,15.880000000004657,463,176079880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=16 send_ms=175586 recv_ms=176075 bytes=48
TX,REAL,5,,14,48,177575.0,176632,177575.0,,,,465,177575000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=14 bytes=48 time_ms=176632
TX,DUMMY,5,,4,48,177576.0,176633,177576.0,,,,466,177576000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=4 bytes=48 time_ms=176633
RX,REAL,,5,14,48,177620.168,177616,177620.168,176632,177616,45.16800000000512,467,177620168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=14 send_ms=176632 recv_ms=177616 bytes=48
RX,DUMMY,,5,4,48,177643.304,177639,177643.304,176633,177639,,468,177643304	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=4 send_ms=176633 recv_ms=177639 bytes=48
TX,REAL,6,,16,48,179340.0,178406,179340.0,,,,471,179340000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=16 bytes=48 time_ms=178406
TX,DUMMY,6,,2,48,179341.0,178407,179341.0,,,,472,179341000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=2 bytes=48 time_ms=178407
RX,REAL,,6,16,48,179350.88,179346,179350.88,178406,179346,10.880000000004657,473,179350880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=16 send_ms=178406 recv_ms=179346 bytes=48
RX,DUMMY,,6,2,48,179414.88,179410,179414.88,178407,179410,,476,179414880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=2 send_ms=178407 recv_ms=179410 bytes=48
TX,REAL,4,,15,48,183315.0,182690,183315.0,,,,478,183315000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=15 bytes=48 time_ms=182690
RX,REAL,,4,15,48,183374.168,183370,183374.168,182690,183370,59.16800000000512,479,183374168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=15 send_ms=182690 recv_ms=183370 bytes=48
TX,REAL,3,,14,48,183730.0,182790,183730.0,,,,481,183730000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=14 bytes=48 time_ms=182790
TX,DUMMY,3,,6,48,183731.0,182791,183731.0,,,,482,183731000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=6 bytes=48 time_ms=182791
RX,REAL,,3,14,48,183813.168,183809,183813.168,182790,183809,83.16800000000512,483,183813168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=14 send_ms=182790 recv_ms=183809 bytes=48
RX,DUMMY,,3,6,48,183852.168,183848,183852.168,182791,183848,,484,183852168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=6 send_ms=182791 recv_ms=183848 bytes=48
TX,REAL,7,,16,48,184621.0,184232,184621.0,,,,487,184621000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=16 bytes=48 time_ms=184232
RX,REAL,,7,16,48,184648.88,184644,184648.88,184232,184644,27.880000000004657,488,184648880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=16 send_ms=184232 recv_ms=184644 bytes=48
TX,REAL,2,,17,48,186065.0,185587,186065.0,,,,490,186065000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=17 bytes=48 time_ms=185587
RX,REAL,,2,17,48,186087.88,186083,186087.88,185587,186083,22.880000000004657,491,186087880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=17 send_ms=185587 recv_ms=186083 bytes=48
TX,REAL,5,,15,48,188577.0,187634,188577.0,,,,493,188577000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=15 bytes=48 time_ms=187634
TX,DUMMY,5,,5,48,188578.0,187635,188578.0,,,,494,188578000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=5 bytes=48 time_ms=187635
RX,REAL,,5,15,48,188635.304,188631,188635.304,187634,188631,58.304000000003725,495,188635304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=15 send_ms=187634 recv_ms=188631 bytes=48
RX,DUMMY,,5,5,48,188657.168,188653,188657.168,187635,188653,,496,188657168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=5 send_ms=187635 recv_ms=188653 bytes=48
TX,REAL,6,,17,48,190342.0,189408,190342.0,,,,499,190342000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=17 bytes=48 time_ms=189408
TX,DUMMY,6,,3,48,190343.0,189409,190343.0,,,,500,190343000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=3 bytes=48 time_ms=189409
RX,REAL,,6,17,48,190370.88,190366,190370.88,189408,190366,28.880000000004657,501,190370880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=17 send_ms=189408 recv_ms=190366 bytes=48
RX,DUMMY,,6,3,48,190376.88,190372,190376.88,189409,190372,,502,190376880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=3 send_ms=189409 recv_ms=190372 bytes=48
TX,REAL,4,,16,48,193316.0,192691,193316.0,,,,506,193316000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=16 bytes=48 time_ms=192691
RX,REAL,,4,16,48,193382.168,193378,193382.168,192691,193378,66.16800000000512,507,193382168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=16 send_ms=192691 recv_ms=193378 bytes=48
TX,REAL,3,,15,48,193732.0,192792,193732.0,,,,509,193732000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=15 bytes=48 time_ms=192792
RX,REAL,,3,15,48,193765.168,193761,193765.168,192792,193761,33.16800000000512,510,193765168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=15 send_ms=192792 recv_ms=193761 bytes=48
TX,REAL,7,,17,48,194622.0,194233,194622.0,,,,512,194622000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=17 bytes=48 time_ms=194233
RX,REAL,,7,17,48,194631.88,194627,194631.88,194233,194627,9.880000000004657,513,194631880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=17 send_ms=194233 recv_ms=194627 bytes=48
TX,REAL,2,,18,48,196066.0,195588,196066.0,,,,515,196066000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=18 bytes=48 time_ms=195588
RX,REAL,,2,18,48,196083.88,196079,196083.88,195588,196079,17.880000000004657,516,196083880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=18 send_ms=195588 recv_ms=196079 bytes=48
TX,REAL,5,,16,48,199579.0,198636,199579.0,,,,518,199579000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=16 bytes=48 time_ms=198636
RX,REAL,,5,16,48,199604.168,199600,199604.168,198636,199600,25.168000000005122,519,199604168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=16 send_ms=198636 recv_ms=199600 bytes=48
TX,REAL,6,,18,48,201344.0,200410,201344.0,,,,521,201344000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=18 bytes=48 time_ms=200410
RX,REAL,,6,18,48,201357.88,201353,201357.88,200410,201353,13.880000000004657,522,201357880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=18 send_ms=200410 recv_ms=201353 bytes=48
TX,REAL,4,,17,48,203317.0,202692,203317.0,,,,524,203317000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=17 bytes=48 time_ms=202692
RX,REAL,,4,17,48,203390.168,203386,203390.168,202692,203386,73.16800000000512,525,203390168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=17 send_ms=202692 recv_ms=203386 bytes=48
TX,REAL,7,,18,48,203623.0,203234,203623.0,,,,527,203623000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=18 bytes=48 time_ms=203234
RX,REAL,,7,18,48,203654.88,203650,203654.88,203234,203650,31.880000000004657,528,203654880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=18 send_ms=203234 recv_ms=203650 bytes=48
TX,REAL,3,,16,48,204733.0,203793,204733.0,,,,530,204733000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=16 bytes=48 time_ms=203793
RX,REAL,,3,16,48,204752.168,204748,204752.168,203793,204748,19.168000000005122,531,204752168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=16 send_ms=203793 recv_ms=204748 bytes=48
TX,REAL,2,,19,48,205067.0,204589,205067.0,,,,533,205067000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=19 bytes=48 time_ms=204589
RX,REAL,,2,19,48,205112.88,205108,205112.88,204589,205108,45.88000000000466,534,205112880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=19 send_ms=204589 recv_ms=205108 bytes=48
TX,REAL,5,,17,48,210580.0,209637,210580.0,,,,537,210580000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=17 bytes=48 time_ms=209637
RX,REAL,,5,17,48,210655.168,210651,210655.168,209637,210651,75.16800000000512,538,210655168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=17 send_ms=209637 recv_ms=210651 bytes=48
TX,REAL,6,,19,48,212345.0,211411,212345.0,,,,540,212345000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=19 bytes=48 time_ms=211411
RX,REAL,,6,19,48,212350.88,212346,212350.88,211411,212346,5.880000000004657,541,212350880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=19 send_ms=211411 recv_ms=212346 bytes=48
