event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,4,,83,48,881163.0,880214,881163.0,,,,2070,881163000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=83 bytes=48 time_ms=880214
RX,REAL,,4,83,48,881205.168,880774,881205.168,880214,880774,42.167999999946915,2071,881205168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=83 send_ms=880214 recv_ms=880774 bytes=48
TX,REAL,7,,87,48,882157.0,882135,882157.0,,,,2073,882157000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=87 bytes=48 time_ms=882135
RX,REAL,,7,87,48,882185.88,881754,882185.88,882135,881754,28.880000000004657,2074,882185880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=87 send_ms=882135 recv_ms=881754 bytes=48
TX,REAL,3,,86,48,883075.0,882863,883075.0,,,,2077,883075000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=86 bytes=48 time_ms=882863
RX,REAL,,3,86,48,883143.168,882712,883143.168,882863,882712,68.16799999994691,2078,883143168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=86 send_ms=882863 recv_ms=882712 bytes=48
TX,REAL,5,,84,48,888158.0,887188,888158.0,,,,2080,888158000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=84 bytes=48 time_ms=887188
RX,REAL,,5,84,48,888192.168,887761,888192.168,887188,887761,34.167999999946915,2081,888192168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=84 send_ms=887188 recv_ms=887761 bytes=48
TX,REAL,6,,86,48,889936.0,889848,889936.0,,,,2083,889936000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=86 bytes=48 time_ms=889848
TX,DUMMY,6,,24,48,889937.0,889849,889937.0,,,,2084,889937000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=24 bytes=48 time_ms=889849
RX,REAL,,6,86,48,889974.88,889543,889974.88,889848,889543,38.88000000000466,2085,889974880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=86 send_ms=889848 recv_ms=889543 bytes=48
RX,DUMMY,,6,24,48,890004.76,889573,890004.76,889849,889573,,2087,890004760	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=24 send_ms=889849 recv_ms=889573 bytes=48
TX,REAL,4,,84,48,890164.0,889215,890164.0,,,,2089,890164000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=84 bytes=48 time_ms=889215
RX,REAL,,4,84,48,890228.168,889797,890228.168,889215,889797,64.16799999994691,2090,890228168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=84 send_ms=889215 recv_ms=889797 bytes=48
TX,REAL,2,,86,48,890470.0,890077,890470.0,,,,2092,890470000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=86 bytes=48 time_ms=890077
RX,REAL,,2,86,48,890492.88,890061,890492.88,890077,890061,22.880000000004657,2093,890492880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=86 send_ms=890077 recv_ms=890061 bytes=48
TX,REAL,3,,87,48,893076.0,892864,893076.0,,,,2095,893076000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=87 bytes=48 time_ms=892864
TX,DUMMY,3,,13,48,893077.0,892865,893077.0,,,,2096,893077000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=13 bytes=48 time_ms=892865
RX,REAL,,3,87,48,893130.168,892699,893130.168,892864,892699,54.167999999946915,2097,893130168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=87 send_ms=892864 recv_ms=892699 bytes=48
TX,REAL,7,,88,48,893158.0,893136,893158.0,,,,2098,893158000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=88 bytes=48 time_ms=893136
RX,REAL,,7,88,48,893180.88,892749,893180.88,893136,892749,22.880000000004657,2100,893180880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=88 send_ms=893136 recv_ms=892749 bytes=48
RX,DUMMY,,3,13,48,893209.168,892778,893209.168,892865,892778,,2102,893209168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=13 send_ms=892865 recv_ms=892778 bytes=48
TX,REAL,5,,85,48,898159.0,897189,898159.0,,,,2104,898159000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=85 bytes=48 time_ms=897189
RX,REAL,,5,85,48,898235.168,897804,898235.168,897189,897804,76.16799999994691,2105,898235168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=85 send_ms=897189 recv_ms=897804 bytes=48
TX,REAL,4,,85,48,899165.0,898216,899165.0,,,,2108,899165000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=85 bytes=48 time_ms=898216
RX,REAL,,4,85,48,899218.168,898787,899218.168,898216,898787,53.167999999946915,2109,899218168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=85 send_ms=898216 recv_ms=898787 bytes=48
TX,REAL,6,,87,48,900938.0,900850,900938.0,,,,2111,900938000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=87 bytes=48 time_ms=900850
RX,REAL,,6,87,48,900956.88,900525,900956.88,900850,900525,18.880000000004657,2112,900956880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=87 send_ms=900850 recv_ms=900525 bytes=48
TX,REAL,2,,87,48,901471.0,901078,901471.0,,,,2114,901471000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=87 bytes=48 time_ms=901078
RX,REAL,,2,87,48,901503.88,901072,901503.88,901078,901072,32.88000000000466,2115,901503880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=87 send_ms=901078 recv_ms=901072 bytes=48
TX,REAL,7,,89,48,902159.0,902137,902159.0,,,,2117,902159000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=89 bytes=48 time_ms=902137
RX,REAL,,7,89,48,902194.88,901763,902194.88,902137,901763,35.88000000000466,2118,902194880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=89 send_ms=902137 recv_ms=901763 bytes=48
TX,REAL,3,,88,48,903078.0,902866,903078.0,,,,2120,903078000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=88 bytes=48 time_ms=902866
TX,DUMMY,3,,14,48,903079.0,902867,903079.0,,,,2121,903079000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=14 bytes=48 time_ms=902867
RX,REAL,,3,88,48,903124.168,902693,903124.168,902866,902693,46.167999999946915,2122,903124168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=88 send_ms=902866 recv_ms=902693 bytes=48
RX,DUMMY,,3,14,48,903153.168,902722,903153.168,902867,902722,,2123,903153168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=14 send_ms=902867 recv_ms=902722 bytes=48
TX,REAL,5,,86,48,908160.0,907190,908160.0,,,,2126,908160000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=86 bytes=48 time_ms=907190
TX,REAL,4,,86,48,908166.0,907217,908166.0,,,,2127,908166000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=86 bytes=48 time_ms=907217
RX,REAL,,5,86,48,908195.168,907764,908195.168,907190,907764,35.167999999946915,2128,908195168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=86 send_ms=907190 recv_ms=907764 bytes=48
RX,REAL,,4,86,48,908239.168,907808,908239.168,907217,907808,73.16799999994691,2129,908239168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=86 send_ms=907217 recv_ms=907808 bytes=48
TX,REAL,6,,88,48,910939.0,910851,910939.0,,,,2132,910939000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=88 bytes=48 time_ms=910851
RX,REAL,,6,88,48,910983.88,910552,910983.88,910851,910552,44.88000000000466,2133,910983880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=88 send_ms=910851 recv_ms=910552 bytes=48
TX,REAL,7,,90,48,911160.0,911138,911160.0,,,,2137,911160000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=90 bytes=48 time_ms=911138
RX,REAL,,7,90,48,911196.88,910765,911196.88,911138,910765,36.88000000000466,2138,911196880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=90 send_ms=911138 recv_ms=910765 bytes=48
TX,REAL,3,,89,48,912080.0,911868,912080.0,,,,2141,912080000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=89 bytes=48 time_ms=911868
RX,REAL,,3,89,48,912133.168,911702,912133.168,911868,911702,53.167999999946915,2142,912133168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=89 send_ms=911868 recv_ms=911702 bytes=48
TX,REAL,2,,88,48,912472.0,912079,912472.0,,,,2144,912472000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=88 bytes=48 time_ms=912079
RX,REAL,,2,88,48,912510.88,912079,912510.88,912079,912079,38.88000000000466,2145,912510880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=88 send_ms=912079 recv_ms=912079 bytes=48
TX,REAL,5,,87,48,917161.0,916191,917161.0,,,,2147,917161000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=87 bytes=48 time_ms=916191
RX,REAL,,5,87,48,917249.168,916818,917249.168,916191,916818,88.16799999994691,2148,917249168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=87 send_ms=916191 recv_ms=916818 bytes=48
TX,REAL,4,,87,48,918167.0,917218,918167.0,,,,2150,918167000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=87 bytes=48 time_ms=917218
RX,REAL,,4,87,48,918187.168,917756,918187.168,917218,917756,20.167999999946915,2151,918187168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=87 send_ms=917218 recv_ms=917756 bytes=48
TX,REAL,6,,89,48,920940.0,920852,920940.0,,,,2153,920940000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=89 bytes=48 time_ms=920852
RX,REAL,,6,89,48,920948.88,920517,920948.88,920852,920517,8.880000000004657,2154,920948880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=89 send_ms=920852 recv_ms=920517 bytes=48
TX,REAL,3,,90,48,921081.0,920869,921081.0,,,,2158,921081000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=90 bytes=48 time_ms=920869
RX,REAL,,3,90,48,921130.168,920699,921130.168,920869,920699,49.167999999946915,2159,921130168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=90 send_ms=920869 recv_ms=920699 bytes=48
TX,REAL,7,,91,48,921161.0,921139,921161.0,,,,2160,921161000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=91 bytes=48 time_ms=921139
RX,REAL,,7,91,48,921227.88,920796,921227.88,921139,920796,66.88000000000466,2162,921227880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=91 send_ms=921139 recv_ms=920796 bytes=48
TX,REAL,2,,89,48,923473.0,923080,923473.0,,,,2164,923473000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=89 bytes=48 time_ms=923080
RX,REAL,,2,89,48,923503.88,923072,923503.88,923080,923072,30.880000000004657,2165,923503880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=89 send_ms=923080 recv_ms=923072 bytes=48
TX,REAL,5,,88,48,928162.0,927192,928162.0,,,,2167,928162000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=88 bytes=48 time_ms=927192
TX,DUMMY,5,,19,48,928163.0,927193,928163.0,,,,2168,928163000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=19 bytes=48 time_ms=927193
TX,REAL,4,,88,48,928168.0,927219,928168.0,,,,2169,928168000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=88 bytes=48 time_ms=927219
RX,REAL,,5,88,48,928224.168,927793,928224.168,927192,927793,62.167999999946915,2170,928224168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=88 send_ms=927192 recv_ms=927793 bytes=48
RX,REAL,,4,88,48,928228.336,927797,928228.336,927219,927797,60.336000000010245,2171,928228336	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=88 send_ms=927219 recv_ms=927797 bytes=48
RX,DUMMY,,5,19,48,928260.168,927829,928260.168,927193,927829,,2173,928260168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=19 send_ms=927193 recv_ms=927829 bytes=48
TX,REAL,3,,91,48,930082.0,929870,930082.0,,,,2177,930082000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=91 bytes=48 time_ms=929870
RX,REAL,,3,91,48,930137.168,929706,930137.168,929870,929706,55.167999999946915,2178,930137168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=91 send_ms=929870 recv_ms=929706 bytes=48
TX,REAL,7,,92,48,930162.0,930140,930162.0,,,,2179,930162000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=92 bytes=48 time_ms=930140
TX,DUMMY,7,,14,48,930163.0,930141,930163.0,,,,2180,930163000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=14 bytes=48 time_ms=930141
RX,REAL,,7,92,48,930175.88,929744,930175.88,930140,929744,13.880000000004657,2181,930175880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=92 send_ms=930140 recv_ms=929744 bytes=48
RX,DUMMY,,7,14,48,930256.88,929825,930256.88,930141,929825,,2184,930256880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=14 send_ms=930141 recv_ms=929825 bytes=48
TX,REAL,6,,90,48,931941.0,931853,931941.0,,,,2188,931941000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=90 bytes=48 time_ms=931853
RX,REAL,,6,90,48,931952.88,931521,931952.88,931853,931521,11.880000000004657,2189,931952880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=90 send_ms=931853 recv_ms=931521 bytes=48
TX,REAL,2,,90,48,934474.0,934081,934474.0,,,,2193,934474000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=90 bytes=48 time_ms=934081
RX,REAL,,2,90,48,934507.88,934076,934507.88,934081,934076,33.88000000000466,2194,934507880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=90 send_ms=934081 recv_ms=934076 bytes=48
TX,REAL,5,,89,48,939164.0,938194,939164.0,,,,2196,939164000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=89 bytes=48 time_ms=938194
TX,DUMMY,5,,20,48,939165.0,938195,939165.0,,,,2197,939165000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=20 bytes=48 time_ms=938195
TX,REAL,4,,89,48,939169.0,938220,939169.0,,,,2198,939169000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=89 bytes=48 time_ms=938220
RX,REAL,,4,89,48,939227.168,938796,939227.168,938220,938796,58.167999999946915,2199,939227168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=89 send_ms=938220 recv_ms=938796 bytes=48
RX,REAL,,5,89,48,939308.168,938877,939308.168,938194,938877,144.16799999994691,2201,939308168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=89 send_ms=938194 recv_ms=938877 bytes=48
RX,DUMMY,,5,20,48,939325.304,938894,939325.304,938195,938894,,2202,939325304	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=20 send_ms=938195 recv_ms=938894 bytes=48
TX,REAL,3,,92,48,940083.0,939871,940083.0,,,,2205,940083000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=92 bytes=48 time_ms=939871
RX,REAL,,3,92,48,940144.168,939713,940144.168,939871,939713,61.167999999946915,2206,940144168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=92 send_ms=939871 recv_ms=939713 bytes=48
TX,REAL,7,,93,48,940164.0,940142,940164.0,,,,2208,940164000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=93 bytes=48 time_ms=940142
RX,REAL,,7,93,48,940196.88,939765,940196.88,940142,939765,32.88000000000466,2209,940196880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=93 send_ms=940142 recv_ms=939765 bytes=48
TX,REAL,6,,91,48,940942.0,940854,940942.0,,,,2212,940942000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=91 bytes=48 time_ms=940854
RX,REAL,,6,91,48,940962.88,940531,940962.88,940854,940531,20.880000000004657,2213,940962880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=91 send_ms=940854 recv_ms=940531 bytes=48
TX,REAL,2,,91,48,943475.0,943082,943475.0,,,,2215,943475000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=91 bytes=48 time_ms=943082
RX,REAL,,2,91,48,943508.88,943077,943508.88,943082,943077,33.88000000000466,2216,943508880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=91 send_ms=943082 recv_ms=943077 bytes=48
TX,REAL,6,,92,48,949943.0,949855,949943.0,,,,2218,949943000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=92 bytes=48 time_ms=949855
RX,REAL,,6,92,48,949953.88,949522,949953.88,949855,949522,10.880000000004657,2219,949953880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=92 send_ms=949855 recv_ms=949522 bytes=48
TX,REAL,7,,94,48,950165.0,950143,950165.0,,,,2223,950165000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=94 bytes=48 time_ms=950143
TX,REAL,5,,90,48,950166.0,949196,950166.0,,,,2224,950166000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=90 bytes=48 time_ms=949196
TX,REAL,4,,90,48,950170.0,949221,950170.0,,,,2227,950170000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=90 bytes=48 time_ms=949221
TX,DUMMY,4,,9,48,950171.0,949222,950171.0,,,,2228,950171000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=9 bytes=48 time_ms=949222
RX,REAL,,7,94,48,950204.952,949773,950204.952,950143,949773,39.95200000004843,2229,950204952	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=94 send_ms=950143 recv_ms=949773 bytes=48
RX,REAL,,5,90,48,950259.168,949828,950259.168,949196,949828,93.16799999994691,2231,950259168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=90 send_ms=949196 recv_ms=949828 bytes=48
RX,REAL,,4,90,48,950272.168,949841,950272.168,949221,949841,102.16799999994691,2232,950272168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=90 send_ms=949221 recv_ms=949841 bytes=48
RX,DUMMY,,4,9,48,950352.92,949921,950352.92,949222,949921,,2234,950352920	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=9 send_ms=949222 recv_ms=949921 bytes=48
TX,REAL,3,,93,48,951084.0,950872,951084.0,,,,2237,951084000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=93 bytes=48 time_ms=950872
TX,DUMMY,3,,15,48,951085.0,950873,951085.0,,,,2238,951085000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=15 bytes=48 time_ms=950873
RX,REAL,,3,93,48,951120.168,950689,951120.168,950872,950689,36.167999999946915,2239,951120168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=93 send_ms=950872 recv_ms=950689 bytes=48
RX,DUMMY,,3,15,48,951155.168,950724,951155.168,950873,950724,,2240,951155168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=15 send_ms=950873 recv_ms=950724 bytes=48
TX,REAL,2,,92,48,953476.0,953083,953476.0,,,,2244,953476000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=92 bytes=48 time_ms=953083
RX,REAL,,2,92,48,953498.88,953067,953498.88,953083,953067,22.880000000004657,2245,953498880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=92 send_ms=953083 recv_ms=953067 bytes=48
TX,REAL,7,,95,48,959166.0,959144,959166.0,,,,2247,959166000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=95 bytes=48 time_ms=959144
RX,REAL,,7,95,48,959175.88,958744,959175.88,959144,958744,9.880000000004657,2248,959175880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=95 send_ms=959144 recv_ms=958744 bytes=48
TX,REAL,4,,91,48,960172.0,959223,960172.0,,,,2250,960172000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=91 bytes=48 time_ms=959223
RX,REAL,,4,91,48,960241.168,959810,960241.168,959223,959810,69.16799999994691,2251,960241168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=91 send_ms=959223 recv_ms=959810 bytes=48
TX,REAL,6,,93,48,960944.0,960856,960944.0,,,,2253,960944000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=93 bytes=48 time_ms=960856
RX,REAL,,6,93,48,960960.88,960529,960960.88,960856,960529,16.880000000004657,2254,960960880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=93 send_ms=960856 recv_ms=960529 bytes=48
TX,REAL,5,,91,48,961167.0,960197,961167.0,,,,2256,961167000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=91 bytes=48 time_ms=960197
RX,REAL,,5,91,48,961222.168,960791,961222.168,960197,960791,55.167999999946915,2257,961222168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=91 send_ms=960197 recv_ms=960791 bytes=48
TX,REAL,3,,94,48,962086.0,961874,962086.0,,,,2259,962086000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=94 bytes=48 time_ms=961874
TX,DUMMY,3,,16,48,962087.0,961875,962087.0,,,,2260,962087000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=16 bytes=48 time_ms=961875
RX,REAL,,3,94,48,962152.168,961721,962152.168,961874,961721,66.16799999994691,2261,962152168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=94 send_ms=961874 recv_ms=961721 bytes=48
RX,DUMMY,,3,16,48,962203.168,961772,962203.168,961875,961772,,2262,962203168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=16 send_ms=961875 recv_ms=961772 bytes=48
TX,REAL,2,,93,48,963477.0,963084,963477.0,,,,2265,963477000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=93 bytes=48 time_ms=963084
RX,REAL,,2,93,48,963519.88,963088,963519.88,963084,963088,42.88000000000466,2266,963519880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=93 send_ms=963084 recv_ms=963088 bytes=48
TX,REAL,7,,96,48,969167.0,969145,969167.0,,,,2268,969167000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=96 bytes=48 time_ms=969145
TX,REAL,4,,92,48,969173.0,968224,969173.0,,,,2269,969173000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=92 bytes=48 time_ms=968224
RX,REAL,,7,96,48,969188.88,968757,969188.88,969145,968757,21.880000000004657,2270,969188880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=96 send_ms=969145 recv_ms=968757 bytes=48
RX,REAL,,4,92,48,969222.168,968791,969222.168,968224,968791,49.167999999946915,2272,969222168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=92 send_ms=968224 recv_ms=968791 bytes=48
TX,REAL,6,,94,48,970945.0,970857,970945.0,,,,2275,970945000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=94 bytes=48 time_ms=970857
RX,REAL,,6,94,48,970974.88,970543,970974.88,970857,970543,29.880000000004657,2276,970974880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=94 send_ms=970857 recv_ms=970543 bytes=48
TX,REAL,3,,95,48,972088.0,971876,972088.0,,,,2278,972088000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=95 bytes=48 time_ms=971876
TX,REAL,5,,92,48,972168.0,971198,972168.0,,,,2279,972168000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=92 bytes=48 time_ms=971198
RX,REAL,,3,95,48,972170.168,971739,972170.168,971876,971739,82.16799999994691,2280,972170168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=95 send_ms=971876 recv_ms=971739 bytes=48
RX,REAL,,5,92,48,972283.168,971852,972283.168,971198,971852,115.16799999994691,2282,972283168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=92 send_ms=971198 recv_ms=971852 bytes=48
TX,REAL,2,,94,48,973478.0,973085,973478.0,,,,2284,973478000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=94 bytes=48 time_ms=973085
TX,DUMMY,2,,17,48,973479.0,973086,973479.0,,,,2285,973479000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=17 bytes=48 time_ms=973086
RX,REAL,,2,94,48,973494.88,973063,973494.88,973085,973063,16.880000000004657,2286,973494880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=94 send_ms=973085 recv_ms=973063 bytes=48
