event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,6,,108,48,1098475.0,1098387,1098475.0,,,,2208,1098475000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=108 bytes=48 time_ms=1098387
RX,REAL,,6,108,48,1098486.88,1098055,1098486.88,1098387,1098055,11.879999999888241,2209,1098486880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=108 send_ms=1098387 recv_ms=1098055 bytes=48
TX,REAL,3,,105,48,1099611.0,1099399,1099611.0,,,,2211,1099611000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=105 bytes=48 time_ms=1099399
RX,REAL,,3,105,48,1099674.168,1099243,1099674.168,1099399,1099243,63.16800000006333,2212,1099674168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=105 send_ms=1099399 recv_ms=1099243 bytes=48
TX,REAL,4,,107,48,1099687.0,1098738,1099687.0,,,,2213,1099687000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=107 bytes=48 time_ms=1098738
RX,REAL,,4,107,48,1099760.304,1099329,1099760.304,1098738,1099329,73.30400000000373,2214,1099760304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=107 send_ms=1098738 recv_ms=1099329 bytes=48
TX,REAL,7,,109,48,1103701.0,1103679,1103701.0,,,,2217,1103701000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=109 bytes=48 time_ms=1103679
RX,REAL,,7,109,48,1103741.88,1103310,1103741.88,1103679,1103310,40.87999999988824,2218,1103741880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=109 send_ms=1103679 recv_ms=1103310 bytes=48
TX,REAL,2,,109,48,1105794.0,1105401,1105794.0,,,,2220,1105794000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=109 bytes=48 time_ms=1105401
RX,REAL,,2,109,48,1105808.88,1105377,1105808.88,1105401,1105377,14.879999999888241,2221,1105808880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=109 send_ms=1105401 recv_ms=1105377 bytes=48
TX,REAL,5,,107,48,1105992.0,1105022,1105992.0,,,,2224,1105992000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=107 bytes=48 time_ms=1105022
RX,REAL,,5,107,48,1106065.168,1105634,1106065.168,1105022,1105634,73.16800000006333,2225,1106065168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=107 send_ms=1105022 recv_ms=1105634 bytes=48
TX,REAL,6,,109,48,1108491.0,1108403,1108491.0,,,,2227,1108491000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=109 bytes=48 time_ms=1108403
RX,REAL,,6,109,48,1108528.88,1108097,1108528.88,1108403,1108097,37.87999999988824,2228,1108528880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=109 send_ms=1108403 recv_ms=1108097 bytes=48
TX,REAL,4,,108,48,1108915.0,1107966,1108915.0,,,,2230,1108915000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=108 bytes=48 time_ms=1107966
RX,REAL,,4,108,48,1108977.168,1108546,1108977.168,1107966,1108546,62.16800000006333,2231,1108977168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=108 send_ms=1107966 recv_ms=1108546 bytes=48
TX,REAL,3,,106,48,1109383.0,1109171,1109383.0,,,,2233,1109383000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=106 bytes=48 time_ms=1109171
RX,REAL,,3,106,48,1109421.168,1108990,1109421.168,1109171,1108990,38.16800000006333,2234,1109421168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=106 send_ms=1109171 recv_ms=1108990 bytes=48
TX,REAL,7,,110,48,1113528.0,1113506,1113528.0,,,,2238,1113528000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=110 bytes=48 time_ms=1113506
RX,REAL,,7,110,48,1113549.88,1113118,1113549.88,1113506,1113118,21.87999999988824,2239,1113549880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=110 send_ms=1113506 recv_ms=1113118 bytes=48
TX,REAL,2,,110,48,1115363.0,1114970,1115363.0,,,,2243,1115363000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=110 bytes=48 time_ms=1114970
RX,REAL,,2,110,48,1115372.88,1114941,1115372.88,1114970,1114941,9.879999999888241,2244,1115372880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=110 send_ms=1114970 recv_ms=1114941 bytes=48
TX,REAL,5,,108,48,1115574.0,1114604,1115574.0,,,,2246,1115574000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=108 bytes=48 time_ms=1114604
RX,REAL,,5,108,48,1115613.168,1115182,1115613.168,1114604,1115182,39.16800000006333,2247,1115613168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=108 send_ms=1114604 recv_ms=1115182 bytes=48
TX,REAL,6,,110,48,1117626.0,1117538,1117626.0,,,,2251,1117626000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=110 bytes=48 time_ms=1117538
RX,REAL,,6,110,48,1117665.88,1117234,1117665.88,1117538,1117234,39.87999999988824,2252,1117665880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=110 send_ms=1117538 recv_ms=1117234 bytes=48
TX,REAL,3,,107,48,1118978.0,1118766,1118978.0,,,,2254,1118978000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=107 bytes=48 time_ms=1118766
RX,REAL,,3,107,48,1119042.168,1118611,1119042.168,1118766,1118611,64.16800000006333,2255,1119042168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=107 send_ms=1118766 recv_ms=1118611 bytes=48
TX,REAL,4,,109,48,1119603.0,1118654,1119603.0,,,,2257,1119603000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=109 bytes=48 time_ms=1118654
RX,REAL,,4,109,48,1119652.168,1119221,1119652.168,1118654,1119221,49.16800000006333,2258,1119652168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=109 send_ms=1118654 recv_ms=1119221 bytes=48
TX,REAL,7,,111,48,1124182.0,1124160,1124182.0,,,,2261,1124182000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=111 bytes=48 time_ms=1124160
RX,REAL,,7,111,48,1124207.88,1123776,1124207.88,1124160,1123776,25.87999999988824,2262,1124207880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=111 send_ms=1124160 recv_ms=1123776 bytes=48
TX,REAL,2,,111,48,1124878.0,1124485,1124878.0,,,,2264,1124878000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=111 bytes=48 time_ms=1124485
RX,REAL,,2,111,48,1124900.88,1124469,1124900.88,1124485,1124469,22.87999999988824,2265,1124900880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=111 send_ms=1124485 recv_ms=1124469 bytes=48
TX,REAL,5,,109,48,1125808.0,1124838,1125808.0,,,,2267,1125808000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=109 bytes=48 time_ms=1124838
RX,REAL,,5,109,48,1125887.168,1125456,1125887.168,1124838,1125456,79.16800000006333,2268,1125887168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=109 send_ms=1124838 recv_ms=1125456 bytes=48
TX,REAL,6,,111,48,1128197.0,1128109,1128197.0,,,,2270,1128197000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=111 bytes=48 time_ms=1128109
RX,REAL,,6,111,48,1128227.88,1127796,1128227.88,1128109,1127796,30.87999999988824,2271,1128227880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=111 send_ms=1128109 recv_ms=1127796 bytes=48
TX,REAL,4,,110,48,1128687.0,1127738,1128687.0,,,,2275,1128687000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=110 bytes=48 time_ms=1127738
TX,REAL,3,,108,48,1128726.0,1128514,1128726.0,,,,2276,1128726000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=108 bytes=48 time_ms=1128514
RX,REAL,,4,110,48,1128734.168,1128303,1128734.168,1127738,1128303,47.16800000006333,2277,1128734168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=110 send_ms=1127738 recv_ms=1128303 bytes=48
RX,REAL,,3,108,48,1128779.168,1128348,1128779.168,1128514,1128348,53.16800000006333,2279,1128779168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=108 send_ms=1128514 recv_ms=1128348 bytes=48
TX,REAL,7,,112,48,1133331.0,1133309,1133331.0,,,,2281,1133331000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=112 bytes=48 time_ms=1133309
RX,REAL,,7,112,48,1133372.88,1132941,1133372.88,1133309,1132941,41.87999999988824,2282,1133372880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=112 send_ms=1133309 recv_ms=1132941 bytes=48
TX,REAL,2,,112,48,1134584.0,1134191,1134584.0,,,,2284,1134584000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=112 bytes=48 time_ms=1134191
RX,REAL,,2,112,48,1134616.88,1134185,1134616.88,1134191,1134185,32.87999999988824,2285,1134616880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=112 send_ms=1134191 recv_ms=1134185 bytes=48
TX,REAL,5,,110,48,1134920.0,1133950,1134920.0,,,,2289,1134920000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=110 bytes=48 time_ms=1133950
RX,REAL,,5,110,48,1134999.168,1134568,1134999.168,1133950,1134568,79.16800000006333,2290,1134999168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=110 send_ms=1133950 recv_ms=1134568 bytes=48
TX,REAL,3,,109,48,1138111.0,1137899,1138111.0,,,,2292,1138111000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=109 bytes=48 time_ms=1137899
RX,REAL,,3,109,48,1138179.168,1137748,1138179.168,1137899,1137748,68.16800000006333,2293,1138179168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=109 send_ms=1137899 recv_ms=1137748 bytes=48
TX,REAL,4,,111,48,1138940.0,1137991,1138940.0,,,,2296,1138940000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=111 bytes=48 time_ms=1137991
RX,REAL,,4,111,48,1138990.168,1138559,1138990.168,1137991,1138559,50.16800000006333,2297,1138990168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=111 send_ms=1137991 recv_ms=1138559 bytes=48
TX,REAL,6,,112,48,1138997.0,1138909,1138997.0,,,,2298,1138997000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=112 bytes=48 time_ms=1138909
RX,REAL,,6,112,48,1139023.88,1138592,1139023.88,1138909,1138592,26.87999999988824,2299,1139023880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=112 send_ms=1138909 recv_ms=1138592 bytes=48
TX,REAL,7,,113,48,1142484.0,1142462,1142484.0,,,,2302,1142484000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=113 bytes=48 time_ms=1142462
RX,REAL,,7,113,48,1142496.88,1142065,1142496.88,1142462,1142065,12.879999999888241,2303,1142496880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=113 send_ms=1142462 recv_ms=1142065 bytes=48
TX,REAL,2,,113,48,1144672.0,1144279,1144672.0,,,,2305,1144672000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=113 bytes=48 time_ms=1144279
RX,REAL,,2,113,48,1144684.88,1144253,1144684.88,1144279,1144253,12.879999999888241,2306,1144684880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=113 send_ms=1144279 recv_ms=1144253 bytes=48
TX,REAL,5,,111,48,1145327.0,1144357,1145327.0,,,,2308,1145327000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=111 bytes=48 time_ms=1144357
RX,REAL,,5,111,48,1145365.168,1144934,1145365.168,1144357,1144934,38.16800000006333,2309,1145365168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=111 send_ms=1144357 recv_ms=1144934 bytes=48
TX,REAL,6,,113,48,1148809.0,1148721,1148809.0,,,,2311,1148809000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=113 bytes=48 time_ms=1148721
RX,REAL,,6,113,48,1148838.88,1148407,1148838.88,1148721,1148407,29.87999999988824,2312,1148838880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=113 send_ms=1148721 recv_ms=1148407 bytes=48
TX,REAL,4,,112,48,1148888.0,1147939,1148888.0,,,,2314,1148888000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=112 bytes=48 time_ms=1147939
RX,REAL,,4,112,48,1148959.168,1148528,1148959.168,1147939,1148528,71.16800000006333,2315,1148959168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=112 send_ms=1147939 recv_ms=1148528 bytes=48
TX,REAL,3,,110,48,1149091.0,1148879,1149091.0,,,,2319,1149091000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=110 bytes=48 time_ms=1148879
RX,REAL,,3,110,48,1149133.168,1148702,1149133.168,1148879,1148702,42.16800000006333,2320,1149133168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=110 send_ms=1148879 recv_ms=1148702 bytes=48
TX,REAL,7,,114,48,1152219.0,1152197,1152219.0,,,,2322,1152219000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=114 bytes=48 time_ms=1152197
RX,REAL,,7,114,48,1152241.88,1151810,1152241.88,1152197,1151810,22.87999999988824,2323,1152241880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=114 send_ms=1152197 recv_ms=1151810 bytes=48
TX,REAL,2,,114,48,1154180.0,1153787,1154180.0,,,,2325,1154180000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=114 bytes=48 time_ms=1153787
RX,REAL,,2,114,48,1154216.88,1153785,1154216.88,1153787,1153785,36.87999999988824,2326,1154216880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=114 send_ms=1153787 recv_ms=1153785 bytes=48
TX,REAL,5,,112,48,1156258.0,1155288,1156258.0,,,,2329,1156258000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=112 bytes=48 time_ms=1155288
RX,REAL,,5,112,48,1156330.168,1155899,1156330.168,1155288,1155899,72.16800000006333,2330,1156330168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=112 send_ms=1155288 recv_ms=1155899 bytes=48
TX,REAL,4,,113,48,1158068.0,1157119,1158068.0,,,,2332,1158068000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=113 bytes=48 time_ms=1157119
TX,REAL,3,,111,48,1158112.0,1157900,1158112.0,,,,2333,1158112000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=111 bytes=48 time_ms=1157900
RX,REAL,,4,113,48,1158113.168,1157682,1158113.168,1157119,1157682,45.16800000006333,2334,1158113168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=113 send_ms=1157119 recv_ms=1157682 bytes=48
RX,REAL,,3,111,48,1158193.168,1157762,1158193.168,1157900,1157762,81.16800000006333,2336,1158193168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=111 send_ms=1157900 recv_ms=1157762 bytes=48
TX,REAL,6,,114,48,1159628.0,1159540,1159628.0,,,,2338,1159628000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=114 bytes=48 time_ms=1159540
RX,REAL,,6,114,48,1159643.88,1159212,1159643.88,1159540,1159212,15.879999999888241,2339,1159643880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=114 send_ms=1159540 recv_ms=1159212 bytes=48
TX,REAL,7,,115,48,1163156.0,1163134,1163156.0,,,,2341,1163156000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=115 bytes=48 time_ms=1163134
RX,REAL,,7,115,48,1163179.88,1162748,1163179.88,1163134,1162748,23.87999999988824,2342,1163179880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=115 send_ms=1163134 recv_ms=1162748 bytes=48
TX,REAL,2,,115,48,1165068.0,1164675,1165068.0,,,,2344,1165068000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=115 bytes=48 time_ms=1164675
RX,REAL,,2,115,48,1165106.88,1164675,1165106.88,1164675,1164675,38.87999999988824,2345,1165106880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=115 send_ms=1164675 recv_ms=1164675 bytes=48
TX,REAL,5,,113,48,1166150.0,1165180,1166150.0,,,,2347,1166150000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=113 bytes=48 time_ms=1165180
RX,REAL,,5,113,48,1166198.168,1165767,1166198.168,1165180,1165767,48.16800000006333,2348,1166198168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=113 send_ms=1165180 recv_ms=1165767 bytes=48
TX,REAL,4,,114,48,1167390.0,1166441,1167390.0,,,,2350,1167390000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=114 bytes=48 time_ms=1166441
RX,REAL,,4,114,48,1167423.168,1166992,1167423.168,1166441,1166992,33.16800000006333,2351,1167423168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=114 send_ms=1166441 recv_ms=1166992 bytes=48
TX,REAL,3,,112,48,1168434.0,1168222,1168434.0,,,,2353,1168434000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=112 bytes=48 time_ms=1168222
RX,REAL,,3,112,48,1168513.168,1168082,1168513.168,1168222,1168082,79.16800000006333,2354,1168513168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=112 send_ms=1168222 recv_ms=1168082 bytes=48
TX,REAL,6,,115,48,1169880.0,1169792,1169880.0,,,,2356,1169880000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=115 bytes=48 time_ms=1169792
RX,REAL,,6,115,48,1169906.88,1169475,1169906.88,1169792,1169475,26.87999999988824,2357,1169906880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=115 send_ms=1169792 recv_ms=1169475 bytes=48
TX,REAL,7,,116,48,1173012.0,1172990,1173012.0,,,,2360,1173012000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=116 bytes=48 time_ms=1172990
RX,REAL,,7,116,48,1173026.88,1172595,1173026.88,1172990,1172595,14.879999999888241,2361,1173026880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=116 send_ms=1172990 recv_ms=1172595 bytes=48
TX,REAL,5,,114,48,1175525.0,1174555,1175525.0,,,,2363,1175525000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=114 bytes=48 time_ms=1174555
RX,REAL,,5,114,48,1175589.168,1175158,1175589.168,1174555,1175158,64.16800000006333,2364,1175589168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=114 send_ms=1174555 recv_ms=1175158 bytes=48
TX,REAL,2,,116,48,1175818.0,1175425,1175818.0,,,,2366,1175818000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=116 bytes=48 time_ms=1175425
RX,REAL,,2,116,48,1175833.88,1175402,1175833.88,1175425,1175402,15.879999999888241,2367,1175833880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=116 send_ms=1175425 recv_ms=1175402 bytes=48
TX,REAL,4,,115,48,1176934.0,1175985,1176934.0,,,,2369,1176934000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=115 bytes=48 time_ms=1175985
RX,REAL,,4,115,48,1176957.168,1176526,1176957.168,1175985,1176526,23.16800000006333,2370,1176957168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=115 send_ms=1175985 recv_ms=1176526 bytes=48
TX,REAL,3,,113,48,1179188.0,1178976,1179188.0,,,,2372,1179188000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=113 bytes=48 time_ms=1178976
RX,REAL,,3,113,48,1179233.304,1178802,1179233.304,1178976,1178802,45.304000000003725,2373,1179233304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=113 send_ms=1178976 recv_ms=1178802 bytes=48
TX,REAL,6,,116,48,1180215.0,1180127,1180215.0,,,,2375,1180215000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=116 bytes=48 time_ms=1180127
RX,REAL,,6,116,48,1180229.88,1179798,1180229.88,1180127,1179798,14.879999999888241,2376,1180229880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=116 send_ms=1180127 recv_ms=1179798 bytes=48
TX,REAL,7,,117,48,1183924.0,1183902,1183924.0,,,,2378,1183924000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=117 bytes=48 time_ms=1183902
RX,REAL,,7,117,48,1183937.88,1183506,1183937.88,1183902,1183506,13.879999999888241,2379,1183937880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=117 send_ms=1183902 recv_ms=1183506 bytes=48
TX,REAL,5,,115,48,1184918.0,1183948,1184918.0,,,,2381,1184918000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=115 bytes=48 time_ms=1183948
RX,REAL,,5,115,48,1184970.168,1184539,1184970.168,1183948,1184539,52.16800000006333,2382,1184970168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=115 send_ms=1183948 recv_ms=1184539 bytes=48
TX,REAL,4,,116,48,1186258.0,1185309,1186258.0,,,,2384,1186258000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=116 bytes=48 time_ms=1185309
RX,REAL,,4,116,48,1186330.168,1185899,1186330.168,1185309,1185899,72.16800000006333,2385,1186330168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=116 send_ms=1185309 recv_ms=1185899 bytes=48
TX,REAL,2,,117,48,1186739.0,1186346,1186739.0,,,,2387,1186739000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=117 bytes=48 time_ms=1186346
RX,REAL,,2,117,48,1186750.88,1186319,1186750.88,1186346,1186319,11.879999999888241,2388,1186750880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=117 send_ms=1186346 recv_ms=1186319 bytes=48
TX,REAL,3,,114,48,1188717.0,1188505,1188717.0,,,,2391,1188717000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=114 bytes=48 time_ms=1188505
RX,REAL,,3,114,48,1188764.304,1188333,1188764.304,1188505,1188333,47.304000000003725,2392,1188764304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=114 send_ms=1188505 recv_ms=1188333 bytes=48
TX,REAL,6,,117,48,1191171.0,1191083,1191171.0,,,,2394,1191171000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=117 bytes=48 time_ms=1191083
RX,REAL,,6,117,48,1191186.88,1190755,1191186.88,1191083,1190755,15.879999999888241,2395,1191186880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=117 send_ms=1191083 recv_ms=1190755 bytes=48
TX,REAL,7,,118,48,1193443.0,1193421,1193443.0,,,,2397,1193443000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=118 bytes=48 time_ms=1193421
RX,REAL,,7,118,48,1193487.88,1193056,1193487.88,1193421,1193056,44.87999999988824,2398,1193487880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=118 send_ms=1193421 recv_ms=1193056 bytes=48
TX,REAL,5,,116,48,1194371.0,1193401,1194371.0,,,,2400,1194371000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=116 bytes=48 time_ms=1193401
RX,REAL,,5,116,48,1194388.168,1193957,1194388.168,1193401,1193957,17.16800000006333,2401,1194388168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=116 send_ms=1193401 recv_ms=1193957 bytes=48
TX,REAL,2,,118,48,1197003.0,1196610,1197003.0,,,,2403,1197003000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=118 bytes=48 time_ms=1196610
RX,REAL,,2,118,48,1197012.88,1196581,1197012.88,1196610,1196581,9.879999999888241,2404,1197012880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=118 send_ms=1196610 recv_ms=1196581 bytes=48
TX,REAL,4,,117,48,1197045.0,1196096,1197045.0,,,,2406,1197045000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=117 bytes=48 time_ms=1196096
RX,REAL,,4,117,48,1197099.168,1196668,1197099.168,1196096,1196668,54.16800000006333,2407,1197099168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=117 send_ms=1196096 recv_ms=1196668 bytes=48
TX,REAL,3,,115,48,1199236.0,1199024,1199236.0,,,,2409,1199236000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=115 bytes=48 time_ms=1199024
RX,REAL,,3,115,48,1199307.168,1198876,1199307.168,1199024,1198876,71.16800000006333,2410,1199307168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=115 send_ms=1199024 recv_ms=1198876 bytes=48
TX,REAL,6,,118,48,1200270.0,1200182,1200270.0,,,,2412,1200270000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=118 bytes=48 time_ms=1200182
RX,REAL,,6,118,48,1200292.88,1199861,1200292.88,1200182,1199861,22.87999999988824,2413,1200292880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=118 send_ms=1200182 recv_ms=1199861 bytes=48
TX,REAL,7,,119,48,1203327.0,1203305,1203327.0,,,,2415,1203327000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=119 bytes=48 time_ms=1203305
